Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770749701,2.824324324324324,0.9324324324324325,0,2.725,2.6875,550.84998,500.76563,12.25,0.16554054054054054,258,180,6,23.8,32
1770749702,2.810810810810811,0.918918918918919,0,2.725,2.6875,553.63,503.45313,12.25,0.16554054054054054,258,180,5.875,24,32
1770749703,2.7972972972972974,0.918918918918919,0,2.715,2.6875,556.31,506.14063,12.375,0.16722972972972974,256,180,6,24.2,32
1770749704,2.7972972972972974,0.918918918918919,0,2.706,2.6875,559.13,508.82813,12.375,0.16722972972972974,256,180,6,24.4,32
1770749705,2.77027027027027,0.9054054054054054,0,2.706,2.6875,561.83002,511.51563,12.5,0.16891891891891891,256,180,6.125,24.6,32
1770749706,2.77027027027027,0.9054054054054054,0,2.715,2.6875,564.76001,514.20313,12.5,0.16891891891891891,256,180,6,24.6,32
1770749707,2.7972972972972974,0.9054054054054054,0,2.715,2.71875,567.40002,516.92188,12.5,0.16891891891891891,256,180,6,24.6,32
1770749708,2.7972972972972974,0.918918918918919,0,2.715,2.71875,570.06,519.64063,12.5,0.16891891891891891,256,180,6.125,24.8,32
1770749709,2.7972972972972974,0.918918918918919,0,2.706,2.71875,572.54999,522.35938,12.5,0.16891891891891891,256,180,6.25,24.8,32
1770749710,2.7972972972972974,0.918918918918919,0,2.725,2.71875,575.08002,525.07813,12.5,0.16891891891891891,256,180,6.25,24.6,32
1770749711,2.824324324324324,0.918918918918919,0,2.725,2.72656,577.52002,527.80469,12.5,0.16891891891891891,256,178,6.375,24.6,32
1770749712,2.8513513513513513,0.9324324324324325,0,2.743,2.72656,580.04999,530.53125,12.5,0.16891891891891891,254,178,6.375,24.4,32
1770749713,2.8783783783783785,0.9324324324324325,0,2.762,2.72656,582.73999,533.25781,12.5,0.16891891891891891,254,180,6.25,24.4,32
1770749714,2.9054054054054053,0.9324324324324325,0,2.799,2.76953,585.52002,536.02734,12.5,0.16891891891891891,254,180,6.25,24.2,32
1770749715,2.9324324324324325,0.9324324324324325,0,2.799,2.80078,588.29999,538.82813,12.5,0.16891891891891891,252,180,6.25,24.2,32
1770749716,2.9324324324324325,0.9324324324324325,0,2.809,2.80469,591.67999,541.63281,12.5,0.16891891891891891,252,180,6.25,24.2,32
1770749717,2.9594594594594597,0.9324324324324325,0,2.818,2.81641,594.83002,544.44922,12.5,0.16891891891891891,252,180,6.25,24.2,32
1770749718,2.9594594594594597,0.9324324324324325,0,2.79,2.81641,597.59003,547.26563,12.5,0.16891891891891891,252,180,6.25,24.2,32
1770749719,2.945945945945946,0.9324324324324325,0,2.771,2.79688,599.13,550.0625,12.5,0.16891891891891891,252,180,6.25,24.2,32
1770749720,2.9324324324324325,0.9324324324324325,0,2.753,2.77734,600.79999,552.83984,12.5,0.16891891891891891,252,180,6.25,24.4,32
1770749721,2.9324324324324325,0.9324324324324325,0,2.743,2.77734,602.63,555.61719,12.5,0.16891891891891891,254,180,6,24.6,32
1770749722,2.945945945945946,0.9324324324324325,0,2.734,2.77734,604.77002,558.39453,12.5,0.16891891891891891,254,180,6,25,32
1770749723,2.945945945945946,0.9324324324324325,0,2.743,2.77734,607.02002,561.17188,12.5,0.16891891891891891,252,180,6,25.4,32
1770749724,2.9864864864864864,0.9324324324324325,0,2.743,2.77734,609.65997,563.94922,12.625,0.17060810810810811,252,180,6.125,25.6,32
1770749725,2.9864864864864864,0.9324324324324325,0,2.762,2.77734,612.34998,566.72656,12.625,0.17060810810810811,252,180,6.125,26,32
1770749726,2.9864864864864864,0.9324324324324325,0,2.762,2.77734,615.40002,569.50391,12.625,0.17060810810810811,252,180,6.125,26.6,32
1770749727,2.972972972972973,0.9324324324324325,0.013513513513513514,2.771,2.77734,618.15002,572.28125,12.625,0.17060810810810811,252,180,6,27,32
1770749728,2.972972972972973,0.9324324324324325,0.013513513513513514,2.781,2.77734,621.13,575.05859,12.625,0.17060810810810811,252,180,6,27.4,32
1770749729,2.972972972972973,0.9324324324324325,0.013513513513513514,2.799,2.77344,623.96002,577.83203,12.625,0.17060810810810811,252,180,6,28,32
1770749730,2.9594594594594597,0.9324324324324325,0,2.79,2.77344,627.04999,580.60547,12.625,0.17060810810810811,252,180,6,28.4,32
1770749731,2.9324324324324325,0.9324324324324325,0,2.781,2.77344,630.15997,583.37891,12.625,0.17060810810810811,252,180,6,28.6,32
1770749732,2.918918918918919,0.918918918918919,0,2.79,2.77344,633.29999,586.15234,12.5,0.16891891891891891,252,180,6,28.8,32
1770749733,2.918918918918919,0.918918918918919,0,2.781,2.77344,636.27002,588.92578,12.625,0.17060810810810811,250,182,6.125,29,32
1770749734,2.891891891891892,0.918918918918919,0,2.771,2.77344,639.32001,591.69922,12.625,0.17060810810810811,250,182,6.125,29.2,32
1770749735,2.891891891891892,0.918918918918919,0,2.781,2.77344,642.17999,594.47266,12.75,0.17229729729729729,250,180,6,29.4,32
1770749736,2.891891891891892,0.918918918918919,0,2.809,2.77344,645.03003,597.24609,12.625,0.17060810810810811,250,182,6.125,29.6,32
1770749737,2.918918918918919,0.918918918918919,0.013513513513513514,2.809,2.77344,647.90997,600.01953,12.625,0.17060810810810811,250,182,6.125,29.8,32
1770749738,2.918918918918919,0.918918918918919,0.013513513513513514,2.818,2.77344,650.83002,602.79297,12.5,0.16891891891891891,250,180,6,30,32
1770749739,2.918918918918919,0.918918918918919,0.013513513513513514,2.818,2.77344,653.77002,605.56641,12.375,0.16722972972972974,250,180,6,30.2,32
1770749740,2.9054054054054053,0.918918918918919,0.013513513513513514,2.809,2.82031,656.81,608.38672,12.375,0.16722972972972974,250,180,6,30.4,32
1770749741,2.918918918918919,0.918918918918919,0.013513513513513514,2.79,2.82031,659.59998,611.20703,12.5,0.16891891891891891,250,180,6,30.6,32
1770749742,2.891891891891892,0.918918918918919,0.013513513513513514,2.762,2.80859,662.58002,614.01563,12.5,0.16891891891891891,250,180,6,30.6,32
1770749743,2.8783783783783785,0.918918918918919,0.013513513513513514,2.762,2.76953,665.51001,616.78516,12.5,0.16891891891891891,250,180,6,30.8,32
1770749744,2.891891891891892,0.918918918918919,0.013513513513513514,2.753,2.76563,668.47998,619.55078,12.5,0.16891891891891891,250,182,6,30.8,32
1770749745,2.864864864864865,0.918918918918919,0,2.762,2.76563,671.44,622.31641,12.625,0.17060810810810811,252,182,6.125,30.8,32
1770749746,2.891891891891892,0.918918918918919,0,2.753,2.76563,674.31,625.08203,12.5,0.16891891891891891,252,180,6.125,31,32
1770749747,2.891891891891892,0.918918918918919,0,2.762,2.76563,677.08002,627.84766,12.5,0.16891891891891891,252,180,6.125,31,32
1770749748,2.891891891891892,0.918918918918919,0,2.771,2.76563,679.73999,630.61328,12.5,0.16891891891891891,252,180,6.125,31,32
1770749749,2.918918918918919,0.918918918918919,0,2.781,2.76563,682.23999,633.37891,12.5,0.16891891891891891,252,180,6.125,31,32
1770749750,2.9324324324324325,0.918918918918919,0,2.79,2.78906,684.71997,636.16797,12.5,0.16891891891891891,252,180,6.125,31,32
1770749751,2.9324324324324325,0.9324324324324325,0,2.79,2.78906,686.83002,638.95703,12.5,0.16891891891891891,252,182,6,31,32
1770749752,2.9324324324324325,0.9324324324324325,0,2.799,2.79688,689.96002,641.75391,12.5,0.16891891891891891,252,182,6,30.8,32
1770749753,2.918918918918919,0.9324324324324325,0,2.781,2.80469,692.73999,644.55859,12.5,0.16891891891891891,252,182,6,30.8,32
1770749754,2.9054054054054053,0.918918918918919,0,2.762,2.78516,695.78998,647.34375,12.5,0.16891891891891891,252,182,6,30.6,32
1770749755,2.9054054054054053,0.918918918918919,0,2.743,2.78516,698.64001,650.12891,12.5,0.16891891891891891,252,182,6,30.6,32
1770749756,2.891891891891892,0.918918918918919,0,2.734,2.74609,701.53003,652.875,12.5,0.16891891891891891,252,182,6,30.6,32
1770749757,2.8783783783783785,0.918918918918919,0,2.725,2.74609,704.48999,655.62109,12.625,0.17060810810810811,252,180,6.125,30.6,32
1770749758,2.8783783783783785,0.918918918918919,0.013513513513513514,2.734,2.74609,707.26001,658.36719,12.625,0.17060810810810811,252,180,6.125,30.6,32
1770749759,2.891891891891892,0.918918918918919,0.013513513513513514,2.753,2.74609,710.01001,661.11328,12.875,0.17398648648648649,252,180,6,30.6,32
1770749760,2.891891891891892,0.918918918918919,0.013513513513513514,2.762,2.74609,712.85999,663.85938,12.875,0.17398648648648649,252,180,6,30.6,32
1770749761,2.9054054054054053,0.918918918918919,0.013513513513513514,2.762,2.74609,715.71002,666.60547,12.75,0.17229729729729729,250,180,6.125,30.4,32
1770749762,2.9054054054054053,0.918918918918919,0.013513513513513514,2.781,2.76953,718.54999,669.375,12.75,0.17229729729729729,248,180,6.125,30.4,32
1770749763,2.9324324324324325,0.9324324324324325,0.013513513513513514,2.79,2.76953,721.42999,672.14453,12.75,0.17229729729729729,248,180,6.125,30.4,32
1770749764,2.945945945945946,0.9324324324324325,0.013513513513513514,2.79,2.76953,724.12,674.91406,12.75,0.17229729729729729,250,182,6.125,30.2,32
1770749765,2.9324324324324325,0.9324324324324325,0,2.809,2.76953,726.78998,677.68359,12.75,0.17229729729729729,248,182,6.125,30.2,32
1770749766,2.9594594594594597,0.9324324324324325,0,2.809,2.76953,728.90997,680.45313,12.625,0.17060810810810811,250,180,6.125,30,32
1770749767,2.9594594594594597,0.9324324324324325,0,2.809,2.76953,731.44,683.22266,12.5,0.16891891891891891,250,180,6.125,29.8,32
1770749768,2.9594594594594597,0.9324324324324325,0,2.809,2.76953,734.15997,685.99219,12.5,0.16891891891891891,250,180,6.125,29.6,32
1770749769,2.9864864864864864,0.9324324324324325,0,2.79,2.76953,736.84998,688.76172,12.5,0.16891891891891891,250,180,6.125,29.4,32
1770749770,2.972972972972973,0.9324324324324325,0,2.771,2.76953,739.71997,691.53125,12.5,0.16891891891891891,250,180,6.125,28.8,32
1770749771,2.972972972972973,0.9324324324324325,0,2.79,2.76953,742.83002,694.30078,12.5,0.16891891891891891,250,180,6.125,28.4,32
1770749772,2.9594594594594597,0.9324324324324325,0,2.781,2.76953,745.97998,697.07031,12.625,0.17060810810810811,250,180,6.125,27.8,32
1770749773,2.972972972972973,0.9324324324324325,0,2.781,2.78906,749.07001,699.85938,12.625,0.17060810810810811,250,182,6.125,27.4,32
1770749774,2.972972972972973,0.9324324324324325,0,2.781,2.78125,752.21002,702.64063,12.625,0.17060810810810811,250,182,6.125,27,32
1770749775,2.9594594594594597,0.9324324324324325,0,2.799,2.78125,755.46997,705.42188,12.625,0.17060810810810811,250,180,6.125,26.6,32
1770749776,2.972972972972973,0.9324324324324325,0,2.79,2.78906,758.54999,708.21094,12.5,0.16891891891891891,250,180,6.125,26.4,32
1770749777,2.972972972972973,0.9324324324324325,0,2.781,2.79297,761.44,711.00391,12.5,0.16891891891891891,250,180,6.125,26.2,32
1770749778,2.972972972972973,0.9324324324324325,0,2.79,2.79297,764.34998,713.79688,12.5,0.16891891891891891,250,180,6.125,26.2,32
1770749779,3,0.9324324324324325,0,2.799,2.79297,767.26001,716.58984,12.5,0.16891891891891891,250,180,6.125,26,32
1770749780,2.9864864864864864,0.9324324324324325,0,2.809,2.79297,770.08002,719.38281,12.625,0.17060810810810811,250,180,6.25,26,32
1770749781,2.9864864864864864,0.9324324324324325,0,2.799,2.79297,773.27002,722.17578,12.625,0.17060810810810811,250,180,6.25,25.8,32
1770749782,3,0.9324324324324325,0,2.799,2.8125,776.07001,724.98828,12.625,0.17060810810810811,250,180,6.25,25.8,32
1770749783,2.945945945945946,0.9324324324324325,0,2.809,2.80469,778.40997,727.79297,12.75,0.17229729729729729,250,180,6.25,25.8,32
1770749784,2.9594594594594597,0.9324324324324325,0,2.799,2.8125,781.13,730.60547,12.75,0.17229729729729729,250,180,6.25,25.8,32
1770749785,2.945945945945946,0.9324324324324325,0,2.781,2.8125,784.15997,733.41797,12.625,0.17060810810810811,250,180,6.25,25.8,32
1770749786,2.9324324324324325,0.9324324324324325,0,2.79,2.78516,787.23999,736.20313,12.625,0.17060810810810811,250,178,6.25,26,32
1770749787,2.945945945945946,0.9324324324324325,0,2.799,2.79688,790.10999,739,12.625,0.17060810810810811,250,178,6.25,26,32
1770749788,2.945945945945946,0.9324324324324325,0,2.79,2.79688,793.04999,741.79688,12.625,0.17060810810810811,250,178,6.25,26,32
1770749789,2.945945945945946,0.9324324324324325,0,2.762,2.80078,795.94,744.59766,12.625,0.17060810810810811,250,178,6.25,26,32
1770749790,2.918918918918919,0.9324324324324325,0,2.753,2.76953,798.69,747.36719,12.625,0.17060810810810811,250,178,6.25,26,32
1770749791,2.9054054054054053,0.9324324324324325,0,2.734,2.76953,801.5,750.13672,12.625,0.17060810810810811,252,178,6.25,26,32
1770749792,2.9054054054054053,0.9324324324324325,0,2.725,2.73828,804.27002,752.875,12.625,0.17060810810810811,252,178,6.25,26,32
1770749793,2.9054054054054053,0.9324324324324325,0,2.697,2.73047,807.78998,755.60547,12.625,0.17060810810810811,256,178,6.25,26,32
1770749794,2.9054054054054053,0.9324324324324325,0,2.697,2.73047,810.58002,758.33594,12.625,0.17060810810810811,256,178,6.25,25.8,32
1770749795,2.891891891891892,0.9324324324324325,0,2.706,2.69922,813.39001,761.03516,12.25,0.16554054054054054,256,178,6.125,25.8,32
1770749796,2.945945945945946,0.9324324324324325,0,2.715,2.70703,816.07001,763.74219,12.25,0.16554054054054054,256,178,6.125,25.6,32
1770749797,2.972972972972973,0.9324324324324325,0,2.706,2.71875,818.77002,766.46094,12.25,0.16554054054054054,256,178,6.125,25.6,32
1770749798,2.9324324324324325,0.9324324324324325,0,2.706,2.71875,820.88,769.17969,12.25,0.16554054054054054,258,178,6.125,25.4,32
1770749799,2.9324324324324325,0.9324324324324325,0,2.706,2.71094,823.45001,771.89063,12.25,0.16554054054054054,258,178,6.125,25.4,32
1770749800,2.9324324324324325,0.9324324324324325,0,2.697,2.70703,825.96997,774.59766,12.25,0.16554054054054054,256,178,6.125,25.4,32
1770749801,2.918918918918919,0.9324324324324325,0,2.687,2.70703,828.19,777.30469,12.25,0.16554054054054054,256,178,6.125,25.2,32
1770749802,2.918918918918919,0.9324324324324325,0,2.706,2.69922,830.83002,780.00391,12.25,0.16554054054054054,256,178,6.125,25.2,32
1770749803,2.918918918918919,0.9324324324324325,0,2.725,2.70703,833.39001,782.71094,12.25,0.16554054054054054,254,178,6.125,25,32
1770749804,2.9324324324324325,0.9324324324324325,0,2.753,2.70703,836.02002,785.41797,12.25,0.16554054054054054,252,178,6.125,25,32
1770749805,2.9324324324324325,0.918918918918919,0,2.771,2.70703,838.62,788.125,12.75,0.17229729729729729,252,180,6.125,24.8,32
1770749806,2.9324324324324325,0.918918918918919,0,2.799,2.70703,841.27002,790.83203,12.75,0.17229729729729729,250,180,6.125,24.8,32
1770749807,2.945945945945946,0.918918918918919,0,2.809,2.70703,844.22998,793.53906,12.625,0.17060810810810811,248,180,6.25,24.8,32
1770749808,2.9594594594594597,0.9324324324324325,0,2.827,2.70703,847.79999,796.24609,12.625,0.17060810810810811,248,180,6,24.8,32
1770749809,2.9594594594594597,0.9324324324324325,0,2.837,2.70703,850.71002,798.95313,12.625,0.17060810810810811,248,180,6,24.8,32
1770749810,2.9594594594594597,0.9324324324324325,0,2.855,2.70703,853.69,801.66016,12.5,0.16891891891891891,248,180,6,24.8,32
1770749811,2.972972972972973,0.9324324324324325,0,2.855,2.70703,856.78003,804.36719,12.5,0.16891891891891891,248,180,6,25,32
1770749812,2.9594594594594597,0.9324324324324325,0.013513513513513514,2.855,2.85547,859.57001,807.22266,12.5,0.16891891891891891,248,180,6,25,32
1770749813,2.9594594594594597,0.9324324324324325,0.013513513513513514,2.855,2.85547,862.62,810.07813,12.5,0.16891891891891891,250,180,6,25,32
1770749814,2.945945945945946,0.9324324324324325,0.013513513513513514,2.855,2.85547,865.82001,812.93359,12.5,0.16891891891891891,248,180,6,25.2,32
1770749815,2.9594594594594597,0.9324324324324325,0.013513513513513514,2.837,2.85547,868.81,815.78906,12.375,0.16722972972972974,248,182,6.125,25.2,32
1770749816,2.945945945945946,0.9324324324324325,0.013513513513513514,2.837,2.85547,871.84998,818.64453,12.375,0.16722972972972974,250,182,6.125,25.2,32
1770749817,2.945945945945946,0.9324324324324325,0.013513513513513514,2.855,2.85547,875.02002,821.5,12.5,0.16891891891891891,250,182,6.125,25.4,32
1770749818,2.945945945945946,0.9324324324324325,0,2.846,2.85547,878.09998,824.35547,12.5,0.16891891891891891,250,182,6,25.4,32
1770749819,2.9324324324324325,0.9324324324324325,0,2.837,2.85547,881.23999,827.21094,12.5,0.16891891891891891,250,182,6,25.4,32
1770749820,2.9324324324324325,0.9324324324324325,0,2.827,2.85547,884.16998,830.06641,12.375,0.16722972972972974,250,182,6.125,25.8,32
1770749821,2.918918918918919,0.918918918918919,0,2.809,2.85547,887.15997,832.92188,12.375,0.16722972972972974,250,182,6.125,26,32
1770749822,2.918918918918919,0.918918918918919,0,2.781,2.85547,889.92999,835.77734,12.375,0.16722972972972974,250,182,6.125,26.4,32
1770749823,2.918918918918919,0.918918918918919,0,2.753,2.85547,892.83002,838.63281,12.5,0.16891891891891891,250,182,6,26.6,32
1770749824,2.918918918918919,0.9324324324324325,0,2.734,2.78125,895.83002,841.41406,12.375,0.16722972972972974,250,180,6.25,26.8,32
1770749825,2.918918918918919,0.9324324324324325,0,2.743,2.78125,898.76001,844.19531,12.375,0.16722972972972974,250,180,6.25,27.2,32
1770749826,2.9324324324324325,0.9324324324324325,0,2.753,2.74219,901.53998,846.9375,12.25,0.16554054054054054,250,180,6.125,27.4,32
1770749827,2.9324324324324325,0.9324324324324325,0,2.753,2.75,904.34003,849.6875,12.25,0.16554054054054054,250,180,6.25,27.6,32
1770749828,2.9324324324324325,0.9324324324324325,0,2.781,2.75,907.12,852.4375,12.375,0.16722972972972974,256,180,6.25,27.8,32
1770749829,2.9324324324324325,0.9324324324324325,0,2.809,2.75,909.88,855.1875,12.375,0.16722972972972974,256,180,6.25,27.8,32
1770749830,2.9324324324324325,0.9324324324324325,0,2.818,2.75,912.64001,857.9375,12.375,0.16722972972972974,256,180,6.25,28,32
1770749831,2.9324324324324325,0.9324324324324325,0,2.809,2.75,915.60999,860.6875,12.375,0.16722972972972974,256,180,6.25,28,32
1770749832,2.9864864864864864,0.9324324324324325,0,2.827,2.81641,918.38,863.50391,12.375,0.16722972972972974,256,180,6.25,28.2,32
1770749833,3,0.9324324324324325,0,2.827,2.81641,921.02002,866.32031,12.375,0.16722972972972974,256,180,6.25,28,32
1770749834,3,0.9324324324324325,0,2.818,2.82813,923.70001,869.14844,12.375,0.16722972972972974,256,180,6.25,28,32
1770749835,3.027027027027027,0.9324324324324325,0,2.79,2.82031,926.37,871.96875,12.5,0.16891891891891891,256,180,6.25,28,32
1770749836,3.027027027027027,0.9324324324324325,0,2.771,2.82031,929.13,874.78906,12.375,0.16722972972972974,256,180,6.25,28,32
1770749837,2.972972972972973,0.9324324324324325,0,2.753,2.77344,932.06,877.5625,12.5,0.16891891891891891,256,180,6.125,27.8,32
1770749838,2.972972972972973,0.9324324324324325,0,2.734,2.76172,934.95001,880.32422,12.5,0.16891891891891891,256,180,6.125,27.8,32
1770749839,2.972972972972973,0.9324324324324325,0,2.743,2.76172,937.79999,883.08594,12.5,0.16891891891891891,256,180,6.125,27.8,32
1770749840,2.945945945945946,0.9324324324324325,0,2.762,2.74609,940.54999,885.83203,12.5,0.16891891891891891,256,180,6.125,27.8,32
1770749841,2.945945945945946,0.9324324324324325,0,2.781,2.74609,943.39001,888.57813,12.5,0.16891891891891891,252,180,6.125,27.8,32
1770749842,2.918918918918919,0.9324324324324325,0,2.79,2.76563,946.28998,891.34375,12.5,0.16891891891891891,252,180,6.125,27.8,32
1770749843,2.8783783783783785,0.9324324324324325,0,2.79,2.79297,949.16998,894.13672,12.5,0.16891891891891891,252,180,6.125,27.8,32
1770749844,2.8513513513513513,0.9324324324324325,0,2.771,2.79297,952.14001,896.92969,12.5,0.16891891891891891,250,180,6.125,27.8,32
1770749845,2.8513513513513513,0.9324324324324325,0,2.771,2.77734,955.08002,899.70703,12.5,0.16891891891891891,250,180,6,28,32
