Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770045231,3.972972972972973,0.9594594594594594,0.20270270270270271,3.396,3.48438,4466.7002,4366.51953,12.5,0.16891891891891891,224,186,6.25,6,17
1770045232,3.972972972972973,0.9594594594594594,0.20270270270270271,3.434,3.48438,4470.10986,4370.00391,12.375,0.16722972972972974,224,186,6.375,6,17
1770045233,3.972972972972973,0.9594594594594594,0.20270270270270271,3.452,3.45703,4473.52002,4373.46094,12.625,0.17060810810810811,224,186,6.375,6,18
1770045234,3.9864864864864864,0.9594594594594594,0.20270270270270271,3.48,3.48047,4477.2002,4376.94141,12.625,0.17060810810810811,224,186,6.375,5.8,18
1770045235,3.9864864864864864,0.972972972972973,0.20270270270270271,3.48,3.48438,4480.77979,4380.42578,12.5,0.16891891891891891,224,188,6.25,5.8,18
1770045236,3.9864864864864864,0.972972972972973,0.20270270270270271,3.49,3.48438,4484.45996,4383.91016,12.5,0.16891891891891891,224,188,6.25,5.8,18
1770045237,4.013513513513513,0.972972972972973,0.20270270270270271,3.49,3.49219,4488.06006,4387.40234,12.5,0.16891891891891891,224,188,6.25,5.8,18
1770045238,4.054054054054054,0.972972972972973,0.20270270270270271,3.499,3.5,4495.37012,4390.90234,12.25,0.16554054054054054,224,188,6.125,5.4,18
1770045239,4.054054054054054,0.972972972972973,0.20270270270270271,3.499,3.5,4495.37012,4394.40234,12.25,0.16554054054054054,224,188,6.125,5.4,18
1770045240,4.121621621621622,0.972972972972973,0.20270270270270271,3.508,3.51563,4499.08984,4397.91797,12.25,0.16554054054054054,224,188,6.125,5.4,18
1770045241,4.081081081081081,0.972972972972973,0.24324324324324326,3.508,3.51172,4502.72998,4401.42969,12.25,0.16554054054054054,220,188,6.125,5.2,18
1770045242,4.054054054054054,0.972972972972973,0.24324324324324326,3.527,3.52734,4506.12988,4404.95703,12.25,0.16554054054054054,220,188,6.125,5,18
1770045243,3.8513513513513513,0.972972972972973,0.1891891891891892,3.518,3.52344,4509.66016,4408.48047,12.25,0.16554054054054054,218,188,6.125,4.8,18
1770045244,3.7567567567567566,0.9594594594594594,0.1891891891891892,3.518,3.52344,4513.37988,4412.00391,12.625,0.17060810810810811,218,190,6.125,4.8,18
1770045245,3.689189189189189,0.9594594594594594,0.16216216216216217,3.527,3.53516,4517.31006,4415.53906,12.625,0.17060810810810811,218,190,6.125,4.6,18
1770045246,3.77027027027027,0.9594594594594594,0.16216216216216217,3.527,3.53125,4520.85986,4419.07031,12.625,0.17060810810810811,220,190,6.125,4.6,18
1770045247,3.7972972972972974,0.9594594594594594,0.16216216216216217,3.508,3.53125,4524.37012,4422.60156,12.375,0.16722972972972974,220,190,6,4.6,18
1770045248,3.824324324324324,0.9594594594594594,0.17567567567567569,3.499,3.53125,4528.04004,4426.13281,12.375,0.16722972972972974,220,190,6,4.6,18
1770045249,3.810810810810811,0.9459459459459459,0.16216216216216217,3.48,3.53125,4531.5,4429.66406,12.25,0.16554054054054054,220,190,6,4.6,18
1770045250,3.77027027027027,0.9459459459459459,0.17567567567567569,3.443,3.53125,4535.12012,4433.19531,12.25,0.16554054054054054,224,188,6.125,4.6,18
1770045251,3.7432432432432434,0.9459459459459459,0.17567567567567569,3.434,3.53125,4538.79004,4436.72656,12.375,0.16722972972972974,224,188,6,4.6,18
1770045252,3.675675675675676,0.9459459459459459,0.16216216216216217,3.424,3.53125,4542.18018,4440.25781,12.375,0.16722972972972974,224,188,6,4.8,18
1770045253,3.675675675675676,0.9459459459459459,0.16216216216216217,3.424,3.53125,4545.56982,4443.78906,12.375,0.16722972972972974,224,188,6,4.8,18
1770045254,3.6621621621621623,0.9459459459459459,0.17567567567567569,3.424,3.42578,4548.77002,4447.21484,12.375,0.16722972972972974,224,188,6,4.8,18
1770045255,3.6486486486486487,0.9459459459459459,0.16216216216216217,3.424,3.42578,4552.20996,4450.64063,12.375,0.16722972972972974,224,188,6,4.8,18
1770045256,3.6486486486486487,0.9459459459459459,0.16216216216216217,3.406,3.42578,4555.79004,4454.06641,12.375,0.16722972972972974,224,188,6,4.8,18
1770045257,3.6621621621621623,0.9459459459459459,0.16216216216216217,3.406,3.42578,4559.16992,4457.49219,12.375,0.16722972972972974,224,186,6,4.8,18
1770045258,3.6621621621621623,0.9459459459459459,0.14864864864864866,3.424,3.42578,4562.33008,4460.91797,12.25,0.16554054054054054,224,188,6,5,18
1770045259,3.554054054054054,0.9459459459459459,0.12162162162162163,3.312,3.42578,4565.43994,4464.34375,12.125,0.16385135135135134,230,188,6,5,18
1770045260,3.5,0.9459459459459459,0.12162162162162163,3.191,3.42578,4568.25977,4467.76953,12,0.16216216216216217,236,182,6.125,5.2,18
1770045261,3.4324324324324325,0.9459459459459459,0.0945945945945946,3.07,3.42578,4571.12988,4471.19531,12,0.16216216216216217,244,182,6.125,5.4,18
1770045262,3.310810810810811,0.9459459459459459,0.06756756756756757,2.911,3.42578,4573.83008,4474.62109,11.875,0.16047297297297297,252,178,6.25,5.6,18
1770045263,3.6621621621621623,0.9459459459459459,0.06756756756756757,2.762,3.42578,4576.75977,4478.04688,12,0.16216216216216217,252,178,6.25,6,18
1770045264,3.9594594594594597,0.9324324324324325,0.06756756756756757,2.762,3.42578,4579.85986,4481.47266,12,0.16216216216216217,252,178,6.375,6.2,18
1770045265,4.094594594594595,0.9324324324324325,0.06756756756756757,2.827,2.83203,4583,4484.30469,11.875,0.16047297297297297,252,178,6.375,6.4,19
1770045266,4.094594594594595,0.9324324324324325,0.06756756756756757,2.921,2.92578,4586.16016,4487.23047,11.875,0.16047297297297297,252,180,6.5,6.6,19
1770045267,4.094594594594595,0.9459459459459459,0.06756756756756757,3.06,3.06641,4589.37012,4490.29688,11.875,0.16047297297297297,252,184,6.5,6.8,19
1770045268,4.04054054054054,0.9459459459459459,0.06756756756756757,3.144,3.15234,4592.64014,4493.44922,12,0.16216216216216217,252,184,6.25,7,19
1770045269,4,0.9459459459459459,0.06756756756756757,3.238,3.23828,4595.93018,4496.6875,12,0.16216216216216217,252,186,6.125,7,19
1770045270,3.945945945945946,0.9459459459459459,0.17567567567567569,3.284,3.23828,4599.25,4499.92578,12.125,0.16385135135135134,232,186,6.125,7.2,19
1770045271,3.9324324324324325,0.9459459459459459,0.22972972972972974,3.312,3.23828,4602.77002,4503.16406,12.25,0.16554054054054054,228,186,6.25,7.2,19
1770045272,3.8783783783783785,0.9459459459459459,0.22972972972972974,3.331,3.23828,4606.31982,4506.40234,12.375,0.16722972972972974,228,186,6.25,7.2,19
1770045273,3.810810810810811,0.9459459459459459,0.22972972972972974,3.368,3.23828,4609.75977,4509.64063,12.375,0.16722972972972974,228,186,6.375,7.2,19
1770045274,3.810810810810811,0.9594594594594594,0.22972972972972974,3.406,3.41406,4613.45996,4513.05469,12.5,0.16891891891891891,228,186,6.375,7.2,19
1770045275,3.7972972972972974,0.9594594594594594,0.22972972972972974,3.415,3.42188,4616.8999,4516.47656,12.625,0.17060810810810811,228,186,6.375,7.4,19
1770045276,3.7567567567567566,0.9594594594594594,0.22972972972972974,3.443,3.44531,4620.41992,4519.92188,12.5,0.16891891891891891,228,186,6.375,7.4,19
1770045277,3.7972972972972974,0.9594594594594594,0.22972972972972974,3.48,3.48438,4623.75,4523.40625,12.5,0.16891891891891891,228,186,6.25,7.6,19
1770045278,3.810810810810811,0.9594594594594594,0.22972972972972974,3.471,3.47656,4627.16992,4526.88281,12.5,0.16891891891891891,228,186,6.25,7.8,19
1770045279,3.7567567567567566,0.9594594594594594,0.22972972972972974,3.452,3.47656,4631.10986,4530.35938,12.375,0.16722972972972974,228,186,6.25,8,19
1770045280,3.77027027027027,0.9594594594594594,0.22972972972972974,3.48,3.48047,4634.72998,4533.83984,12.375,0.16722972972972974,228,186,6.25,8,19
1770045281,3.72972972972973,0.9594594594594594,0.24324324324324326,3.471,3.47656,4638.5,4537.31641,12.375,0.16722972972972974,222,186,6.25,8.2,19
1770045282,3.6621621621621623,0.9594594594594594,0.24324324324324326,3.452,3.47656,4642.33008,4540.79297,12.375,0.16722972972972974,222,186,6.25,8.2,19
1770045283,3.72972972972973,0.9594594594594594,0.22972972972972974,3.49,3.49609,4646.16992,4544.28906,12.375,0.16722972972972974,220,186,6.25,8.4,19
1770045284,3.77027027027027,0.9594594594594594,0.20270270270270271,3.518,3.51953,4649.31982,4547.80859,12.375,0.16722972972972974,218,186,6.25,8.6,19
1770045285,3.7162162162162162,0.9594594594594594,0.20270270270270271,3.499,3.50391,4653.00977,4551.3125,12.375,0.16722972972972974,218,186,6.25,8.6,19
1770045286,3.7162162162162162,0.9594594594594594,0.1891891891891892,3.499,3.50781,4656.5,4554.82031,12.375,0.16722972972972974,220,186,6.25,8.6,19
1770045287,3.7162162162162162,0.9594594594594594,0.1891891891891892,3.499,3.50391,4659.79004,4558.32422,12.375,0.16722972972972974,220,186,6.25,8.6,19
1770045288,3.72972972972973,0.9594594594594594,0.22972972972972974,3.49,3.49219,4663.72998,4561.81641,12.375,0.16722972972972974,220,186,6.25,8.8,19
1770045289,3.7567567567567566,0.9594594594594594,0.22972972972972974,3.48,3.48438,4666.91016,4565.30078,12.375,0.16722972972972974,220,186,6.25,8.8,19
1770045290,3.77027027027027,0.9594594594594594,0.28378378378378377,3.499,3.5,4670.18994,4568.80078,12.375,0.16722972972972974,220,186,6.25,8.6,19
1770045291,3.7837837837837838,0.9594594594594594,0.3108108108108108,3.499,3.50391,4673.41016,4572.30469,12.375,0.16722972972972974,218,186,6.25,8.6,19
1770045292,3.7972972972972974,0.9594594594594594,0.3108108108108108,3.499,3.5,4676.81006,4575.80469,12.375,0.16722972972972974,218,186,6.25,8.6,19
1770045293,3.7567567567567566,0.9594594594594594,0.22972972972972974,3.48,3.48828,4680.25,4579.29297,12.375,0.16722972972972974,216,186,6.25,8.2,19
1770045294,3.72972972972973,0.9594594594594594,0.14864864864864866,3.49,3.49219,4683.91016,4582.78516,12.375,0.16722972972972974,216,186,6.25,8.2,19
1770045295,3.7567567567567566,0.9594594594594594,0.10810810810810811,3.499,3.50391,4687.66992,4586.28906,12.375,0.16722972972972974,216,186,6.25,8,20
1770045296,3.7972972972972974,0.9594594594594594,0.06756756756756757,3.518,3.50391,4691.3999,4589.79297,12.375,0.16722972972972974,218,186,6.25,7.8,20
1770045297,4.135135135135135,0.9594594594594594,0.02702702702702703,3.546,3.50391,4695.18994,4593.29688,12.375,0.16722972972972974,218,186,6.25,7.8,20
1770045298,3.9864864864864864,0.9594594594594594,0.013513513513513514,3.574,3.50391,4698.9502,4596.80078,12.375,0.16722972972972974,218,188,6.25,7.8,20
1770045299,3.9054054054054053,0.9594594594594594,0.013513513513513514,3.574,3.50391,4702.68018,4600.30469,12.375,0.16722972972972974,218,188,6.125,7.8,20
1770045300,3.864864864864865,0.9594594594594594,0.013513513513513514,3.574,3.50391,4706.47998,4603.80859,12.375,0.16722972972972974,218,188,6.125,7.8,20
1770045301,3.810810810810811,0.9594594594594594,0,3.574,3.50391,4710.16992,4607.3125,12.375,0.16722972972972974,218,188,6.25,7.8,20
1770045302,3.77027027027027,0.9594594594594594,0.013513513513513514,3.546,3.50391,4713.89014,4610.81641,12.375,0.16722972972972974,218,188,6.25,7.8,20
1770045303,3.77027027027027,0.9594594594594594,0.013513513513513514,3.536,3.50391,4717.66016,4614.32031,12.375,0.16722972972972974,218,188,6.25,7.8,20
1770045304,3.7972972972972974,0.9594594594594594,0.02702702702702703,3.546,3.50391,4721.14014,4617.82422,12.375,0.16722972972972974,220,188,6.25,7.8,20
1770045305,3.8378378378378377,0.9594594594594594,0.02702702702702703,3.555,3.50391,4724.60986,4621.32813,12.375,0.16722972972972974,220,188,6.25,7.8,20
1770045306,3.810810810810811,0.9459459459459459,0.02702702702702703,3.508,3.50391,4727.8999,4624.83203,12.125,0.16385135135135134,222,190,5.875,7.6,20
1770045307,3.7972972972972974,0.9459459459459459,0.02702702702702703,3.48,3.50391,4731.18018,4628.33594,12,0.16216216216216217,224,190,5.875,7.6,20
1770045308,3.7432432432432434,0.9459459459459459,0.02702702702702703,3.462,3.50391,4734.93994,4631.83984,11.875,0.16047297297297297,226,190,5.875,7.6,20
1770045309,3.675675675675676,0.9459459459459459,0.04054054054054054,3.434,3.50391,4738.5498,4635.34375,12,0.16216216216216217,226,190,5.875,7.6,20
1770045310,3.554054054054054,0.9459459459459459,0.02702702702702703,3.415,3.50391,4742.0498,4638.84766,12.125,0.16385135135135134,226,188,6,7.6,20
1770045311,3.527027027027027,0.9324324324324325,0.04054054054054054,3.415,3.50391,4745.47021,4642.35156,12.125,0.16385135135135134,226,188,6,7.6,20
1770045312,3.5135135135135136,0.9459459459459459,0.04054054054054054,3.415,3.50391,4748.68994,4645.85547,12.125,0.16385135135135134,226,188,6.125,7.6,20
1770045313,3.5135135135135136,0.9459459459459459,0.04054054054054054,3.396,3.50391,4752.12012,4649.35938,12.25,0.16554054054054054,226,186,6.125,7.6,20
1770045314,3.5,0.9459459459459459,0.04054054054054054,3.378,3.37891,4755.66992,4652.73828,12.25,0.16554054054054054,226,186,6.125,7.6,19
1770045315,3.5,0.9459459459459459,0.04054054054054054,3.368,3.37109,4759.10986,4656.10938,12.125,0.16385135135135134,226,186,6.125,7.6,19
1770045316,3.5405405405405403,0.9459459459459459,0.04054054054054054,3.406,3.40625,4762.58984,4659.51563,12.125,0.16385135135135134,226,188,6.125,7.6,19
1770045317,3.5675675675675675,0.9459459459459459,0.04054054054054054,3.424,3.43359,4766.00977,4662.94922,12.125,0.16385135135135134,226,188,6.125,7.6,19
1770045318,3.6216216216216215,0.9594594594594594,0.04054054054054054,3.452,3.45313,4769.52002,4666.40234,12.125,0.16385135135135134,226,188,6.125,7.8,19
1770045319,3.608108108108108,0.9594594594594594,0.04054054054054054,3.452,3.45313,4773.04004,4669.85547,12,0.16216216216216217,226,188,6.25,8,19
1770045320,3.5675675675675675,0.9594594594594594,0.04054054054054054,3.415,3.45313,4776.41016,4673.30859,12.25,0.16554054054054054,226,186,6.25,8.2,19
1770045321,3.5135135135135136,0.9594594594594594,0.04054054054054054,3.378,3.38672,4779.89014,4676.69531,12.25,0.16554054054054054,226,186,6.25,8.4,19
1770045322,3.4864864864864864,0.9594594594594594,0.02702702702702703,3.331,3.33594,4783.25977,4680.03125,12.25,0.16554054054054054,230,186,6.25,8.6,19
1770045323,3.4864864864864864,0.9594594594594594,0.04054054054054054,3.331,3.33984,4786.50977,4683.37109,12.25,0.16554054054054054,230,186,6.25,8.6,19
1770045324,3.4864864864864864,0.9594594594594594,0.04054054054054054,3.35,3.35156,4789.83008,4686.72266,12.25,0.16554054054054054,228,186,6.25,8.6,19
1770045325,3.5405405405405403,0.9594594594594594,0.05405405405405406,3.387,3.39063,4793.06982,4690.11328,12.25,0.16554054054054054,228,186,6.25,8.8,19
1770045326,3.5405405405405403,0.9594594594594594,0.05405405405405406,3.406,3.40625,4796.47998,4693.51953,12.25,0.16554054054054054,224,186,6.25,8.8,19
1770045327,3.581081081081081,0.9594594594594594,0.04054054054054054,3.452,3.45703,4800.0498,4696.97656,12.25,0.16554054054054054,222,186,6.25,8.6,19
1770045328,3.5945945945945947,0.9594594594594594,0.05405405405405406,3.462,3.45703,4803.37988,4700.43359,12.25,0.16554054054054054,222,186,6.25,8.4,19
1770045329,3.554054054054054,0.9594594594594594,0.08108108108108109,3.396,3.45703,4806.37012,4703.89063,12.5,0.16891891891891891,224,188,6.375,8.2,19
1770045330,3.4324324324324325,0.972972972972973,0.06756756756756757,3.256,3.45703,4809.31006,4707.34766,12.375,0.16722972972972974,230,188,6.75,8,19
1770045331,3.2432432432432434,0.972972972972973,0.08108108108108109,3.051,3.45703,4811.8999,4710.80469,12.125,0.16385135135135134,242,178,6.75,7.8,19
1770045332,3.054054054054054,0.972972972972973,0.06756756756756757,2.846,3.45703,4814.2998,4714.26172,12,0.16216216216216217,254,176,6.75,7.8,19
1770045333,2.8783783783783785,0.972972972972973,0.04054054054054054,2.622,3.45703,4816.35986,4717.71875,11.875,0.16047297297297297,266,174,6.75,7.6,19
1770045334,2.72972972972973,0.972972972972973,0.013513513513513514,2.463,3.45703,4818.66016,4721.17578,11.75,0.15878378378378377,278,172,6.75,7.6,19
1770045335,2.5945945945945947,0.9594594594594594,0,2.37,3.45703,4820.97998,4724.63281,11.625,0.1570945945945946,288,170,6.125,7.6,19
1770045336,2.554054054054054,0.9594594594594594,0,2.305,3.45703,4825.68994,4728.08984,11.625,0.1570945945945946,290,170,6.125,7.6,19
1770045338,2.4594594594594597,0.8918918918918919,0,2.295,3.45703,4827.85986,4735.00391,11.5,0.1554054054054054,296,170,5.5,7.6,19
1770045339,2.4324324324324325,0.8783783783783784,0,2.277,3.45703,4829.89014,4738.46094,11.75,0.15878378378378377,294,170,5.5,7.6,19
1770045340,2.364864864864865,0.8648648648648649,0.013513513513513514,2.202,3.45703,4831.8501,4741.91797,12,0.16216216216216217,298,168,5.625,7.6,19
1770045341,2.310810810810811,0.8513513513513513,0.013513513513513514,2.137,3.45703,4833.70996,4745.375,11.875,0.16047297297297297,304,168,5.625,7.6,19
1770045342,2.324324324324324,0.8513513513513513,0.013513513513513514,2.109,3.45703,4835.95996,4748.83203,11.875,0.16047297297297297,306,168,5.625,7.6,19
1770045343,2.2972972972972974,0.8513513513513513,0,2.062,3.45703,4838.12012,4752.28906,11.75,0.15878378378378377,310,168,5.625,7.6,19
1770045344,2.310810810810811,0.8513513513513513,0,2.034,3.45703,4840.33008,4755.74609,11.5,0.1554054054054054,310,168,5.625,7.6,19
1770045345,2.3783783783783785,0.8513513513513513,0,2.043,3.45703,4842.3501,4759.20313,11.5,0.1554054054054054,310,166,5.625,7.6,19
1770045346,2.4324324324324325,0.8513513513513513,0,2.043,2.04688,4844.06006,4761.25,11.625,0.1570945945945946,310,166,5.625,7.8,20
1770045347,2.472972972972973,0.8513513513513513,0,2.034,2.03906,4845.91992,4763.28906,11.625,0.1570945945945946,310,168,5.75,8,20
1770045348,2.5135135135135136,0.8513513513513513,0,2.015,2.02344,4847.91016,4765.3125,11.625,0.1570945945945946,310,166,5.5,8,21
1770045349,2.581081081081081,0.8378378378378378,0,2.034,2.04297,4850.1499,4767.35547,11.625,0.1570945945945946,310,168,5.625,8.2,21
1770045350,2.6486486486486487,0.8378378378378378,0,2.062,2.07031,4852.4502,4769.42578,11.5,0.1554054054054054,310,170,5.5,8.2,21
1770045351,2.7162162162162162,0.8378378378378378,0,2.109,2.10938,4854.47021,4771.53516,11.5,0.1554054054054054,310,172,5.5,8.4,21
1770045352,2.72972972972973,0.8378378378378378,0,2.109,2.10938,4856.39014,4773.64453,11.5,0.1554054054054054,310,172,5.75,8.4,21
1770045353,2.810810810810811,0.8378378378378378,0,2.155,2.10938,4858.35986,4775.75391,11.75,0.15878378378378377,310,172,5.75,8.6,21
1770045354,2.864864864864865,0.8378378378378378,0,2.174,2.17969,4860.60986,4777.93359,11.75,0.15878378378378377,310,172,5.75,8.6,21
1770045355,2.891891891891892,0.8513513513513513,0,2.183,2.18359,4862.8501,4780.11719,11.75,0.15878378378378377,310,172,5.75,8.6,21
1770045356,2.9324324324324325,0.8513513513513513,0,2.202,2.21094,4865.18018,4782.32813,11.875,0.16047297297297297,310,172,5.75,8.6,21
1770045357,2.945945945945946,0.8648648648648649,0,2.23,2.23047,4867.25977,4784.55859,11.875,0.16047297297297297,310,172,5.75,8.6,21
1770045358,2.77027027027027,0.8648648648648649,0,2.211,2.21484,4869.27002,4786.77344,11.75,0.15878378378378377,310,172,5.75,8.4,21
1770045359,2.608108108108108,0.8648648648648649,0,2.211,2.21875,4871.5498,4788.99219,11.75,0.15878378378378377,310,172,5.875,8.4,21
1770045360,2.5405405405405403,0.8648648648648649,0,2.23,2.23828,4873.7002,4791.23047,11.875,0.16047297297297297,310,170,5.875,8.2,21
